skill_id,suffix
SK198541,REG
SK100337,TEC
SK100335,REG
SK100338,TEC
SK100937,TEC
SK100931,SOC
SK100934,REG
SK101216,SOC
SK101211,TEC
SK156304,REG
SK156306,REG
SK156302,REG
SK156303,REG
SK111659,REG
SK111661,REG
SK111665,TEC
SK111663,TEC
SK111656,TEC
SK111664,TEC
SK107955,TEC
SK107943,TEC
SK107949,TEC
SK107948,TEC
SK107950,TEC
SK150796,SOC
SK150792,COG
SK152615,TEC
SK152621,REG
SK174017,REG
SK174013,REG
SK174045,COG
SK174043,TEC
SK174047,REG
SK174042,REG
SK150212,TEC
SK118422,REG
SK118419,TEC
SK118415,TEC
SK118420,TEC
SK118130,TEC
SK243054,TEC
SK243065,REG
SK243178,TEC
SK243173,REG
SK243169,TEC
SK243175,TEC
SK243182,TEC
SK243079,REG
SK243083,TEC
SK243091,TEC
SK243094,REG
SK243100,TEC
SK243114,TEC
SK243115,TEC
SK243188,TEC
SK243193,TEC
SK243195,TEC
SK243184,TEC
SK243192,REG
SK243186,REG
SK118592,TEC
SK118595,REG
SK118596,REG
SK118589,REG
SK004438,TEC
SK004427,COG
SK004426,TEC
SK004430,REG
SK004393,REG
SK019997,REG
SK020003,REG
SK091900,REG
SK091905,SOC
SK091904,REG
SK091902,TEC
SK151326,TEC
SK151324,SOC
SK151319,REG
SK151323,TEC
SK041426,TEC
SK041427,TEC
SK219475,REG
SK219466,TEC
SK219463,REG
SK219474,REG
SK163111,TEC
SK163113,TEC
SK238922,REG
SK238924,TEC
SK238930,COG
SK238935,REG
SK238923,TEC
SK238929,REG
SK238926,COG
SK238940,TEC
SK033543,TEC
SK033532,REG
SK041020,TEC
SK214636,TEC
SK214647,TEC
SK214648,COG
SK087624,TEC
SK197360,REG
SK197368,TEC
SK197365,TEC
SK197362,TEC
SK059212,TEC
SK059207,REG
SK059219,TEC
SK059208,REG
SK059206,TEC
SK059223,REG
SK172928,TEC
SK172940,REG
SK172937,TEC
SK172933,REG
SK156043,REG
SK133716,COG
SK133709,TEC
SK132593,COG
SK132592,TEC
SK132590,TEC
SK132601,COG
SK132594,TEC
SK132578,TEC
SK132582,COG
SK132583,TEC
SK132580,TEC
SK132584,REG
SK132586,TEC
SK153258,TEC
SK153537,TEC
SK153541,TEC
SK153538,TEC
SK153536,TEC
SK153532,TEC
SK190863,COG
SK190867,REG
SK009895,SOC
SK009901,TEC
SK059159,TEC
SK009891,TEC
SK009900,TEC
SK059156,COG
SK009888,TEC
SK009897,TEC
SK190799,TEC
SK190791,TEC
SK190789,TEC
SK190790,TEC
SK190794,REG
SK190798,REG
SK243132,TEC
SK190823,REG
SK190817,COG
SK061439,TEC
SK061440,TEC
SK062918,COG
SK062923,TEC
SK063202,REG
SK063213,REG
SK066479,COG
SK066475,TEC
SK066477,COG
SK066470,TEC
SK066472,TEC
SK161582,COG
SK161581,TEC
SK145867,TEC
SK145876,COG
SK145905,COG
SK145898,COG
SK145901,COG
SK145885,COG
SK172291,TEC
SK172297,TEC
SK162482,TEC
SK162485,TEC
SK161412,TEC
SK161418,REG
SK161419,COG
SK162487,TEC
SK230644,TEC
SK230647,TEC
SK230638,TEC
SK230641,TEC
SK230640,TEC
SK185263,REG
SK045789,SOC
SK045790,SOC
SK045785,SOC
SK045780,SOC
SK183455,COG
SK208547,COG
SK208549,SOC
SK186233,SOC
SK186235,SOC
SK186230,SOC
SK161030,COG
SK161026,COG
SK161088,COG
SK160986,TEC
SK042304,SOC
SK042306,SLF
SK042299,SOC
SK042300,REG
SK088672,SOC
SK225033,COG
SK225031,COG
SK039328,SOC
SK159681,TEC
SK159689,SOC
SK159691,SOC
SK159693,SOC
SK159690,SOC
SK159695,TEC
SK159683,COG
SK183395,SOC
SK183408,REG
SK122243,COG
SK122232,COG
SK122241,COG
SK122229,COG
SK122237,SOC
SK218521,COG
SK218507,SOC
SK218519,SOC
SK218512,SOC
SK218516,SOC
SK218508,COG
SK218518,COG
SK218520,REG
SK218510,COG
SK206960,COG
SK206954,COG
SK206953,COG
SK206962,COG
SK052063,SOC
SK046732,SOC
SK046723,SOC
SK046729,REG
SK046724,SOC
SK046733,COG
SK046043,SOC
SK046053,COG
SK046103,COG
SK046106,REG
SK049661,SOC
SK049660,COG
SK049649,COG
SK049659,COG
SK049652,COG
SK049656,SOC
SK049654,SOC
SK049651,SOC
SK019315,SLF
SK019320,SOC
SK019311,REG
SK019314,SOC
SK019296,SOC
SK019285,SOC
SK019292,COG
SK045872,SOC
SK045960,COG
SK045871,SOC
SK045869,SOC
SK045975,COG
SK044847,COG
SK044843,COG
SK044837,COG
SK044839,COG
SK045972,SOC
SK044835,COG
SK045979,SOC
SK217882,SOC
SK217875,SLF
SK217822,SOC
SK217878,SOC
SK217824,SOC
SK217813,SOC
SK217814,SOC
SK160807,COG
SK160793,COG
SK160795,COG
SK160796,SOC
SK182624,COG
SK182634,SOC
SK182625,SOC
SK182636,COG
SK182635,COG
SK182629,SOC
SK182627,COG
SK182632,COG
SK182631,COG
SK182623,SOC
SK182628,COG
SK051479,COG
SK058630,COG
SK211755,TEC
SK211747,SOC
SK211751,COG
SK211752,COG
SK211758,TEC
SK211748,TEC
SK211761,TEC
SK211753,REG
SK211757,TEC
SK126265,COG
SK126252,TEC
SK126260,SOC
SK126256,TEC
SK210031,TEC
SK210038,REG
SK210033,REG
SK210123,SOC
SK210137,SOC
SK210583,REG
SK210578,SOC
SK210581,REG
SK210573,TEC
SK210555,REG
SK210567,SOC
SK210560,REG
SK210564,SOC
SK210230,REG
SK210222,REG
SK210226,SOC
SK210225,SOC
SK210218,TEC
SK210239,REG
SK210243,REG
SK210660,REG
SK210289,TEC
SK210292,SOC
SK158118,REG
SK158109,COG
SK158114,COG
SK158107,SOC
SK158117,REG
SK210378,REG
SK210375,SLF
SK210370,SLF
SK210368,TEC
SK210371,SOC
SK210382,REG
SK210377,TEC
SK210367,REG
SK210359,TEC
SK210364,COG
SK210355,TEC
SK210353,TEC
SK050236,REG
SK050232,REG
SK050227,COG
SK050229,COG
SK050226,REG
SK210751,COG
SK210749,REG
SK210759,SLF
SK046941,COG
SK046940,COG
SK046948,COG
SK046946,TEC
SK046939,COG
SK046947,SOC
SK042505,SOC
SK042508,COG
SK042504,SOC
SK042509,SOC
SK229091,SOC
SK229078,SOC
SK229079,TEC
SK050500,SOC
SK050502,REG
SK050497,COG
SK050505,SOC
SK050498,REG
SK045823,COG
SK045828,SLF
SK045755,COG
SK045754,SOC
SK171700,TEC
SK171704,SOC
SK171707,REG
SK145343,COG
SK145354,REG
SK145345,COG
SK145353,COG
SK145352,SOC
SK043847,COG
SK043846,COG
SK043859,COG
SK211213,REG
SK211203,COG
SK211208,REG
SK093126,REG
SK093135,COG
SK093124,SOC
SK093128,COG
SK093131,COG
SK210815,TEC
SK210816,REG
SK125344,SOC
SK125333,COG
SK182664,SLF
SK182660,SOC
SK182659,COG
SK182665,SLF
SK182661,SOC
SK182653,SOC
SK182657,REG
SK182662,SOC
SK182655,COG
SK051099,COG
SK051106,REG
SK051098,SOC
SK051107,SOC
SK051109,COG
SK050033,COG
SK044848,COG
SK044856,SOC
SK050031,SOC
SK044861,COG
SK044858,TEC
SK050032,SLF
SK044851,SOC
SK050035,COG
SK050030,COG
SK050024,SOC
SK050029,SOC
SK211320,REG
SK211323,SOC
SK211301,SOC
SK211300,REG
SK175027,COG
SK210026,COG
SK210023,SOC
SK210478,SOC
SK081619,TEC
SK081629,REG
SK081623,SOC
SK081618,SOC
SK081617,COG
SK081622,SOC
SK081621,SOC
SK081624,TEC
SK210772,SOC
SK210795,SOC
SK210793,SLF
SK047649,COG
SK047651,COG
SK047652,SOC
SK047657,SOC
SK056961,REG
SK056967,COG
SK056966,SLF
SK046000,SLF
SK048140,SLF
SK048152,SLF
SK048147,SOC
SK048150,SOC
SK048146,SOC
SK211575,REG
SK042349,SOC
SK042345,COG
SK042339,SOC
SK211644,COG
SK211645,REG
SK211653,COG
SK211650,SOC
SK211666,SOC
SK193322,SOC
SK193312,COG
SK193318,SOC
SK193309,SOC
SK193323,SLF
SK211861,SOC
SK211865,REG
SK211852,SOC
SK211851,SOC
SK212009,SOC
SK212000,REG
SK211381,SOC
SK211421,SOC
SK211420,REG
SK211406,SOC
SK211407,REG
SK211402,TEC
SK209991,REG
SK210457,TEC
SK210456,COG
SK212068,SOC
SK212070,TEC
SK212093,COG
SK212092,REG
SK212085,REG
SK212089,SOC
SK212082,SOC
SK212095,TEC
SK212084,TEC
SK212088,REG
SK212116,REG
SK212119,REG
SK212010,COG
SK212013,SOC
SK212024,REG
SK212011,REG
SK212288,COG
SK212296,COG
SK212297,REG
SK212291,TEC
SK212301,SOC
SK212290,REG
SK212276,TEC
SK050045,COG
SK050043,COG
SK046074,COG
SK046071,COG
SK046065,COG
SK046072,SOC
SK046079,SLF
SK088964,REG
SK212212,COG
SK212211,REG
SK212204,TEC
SK212209,SOC
SK212200,TEC
SK158142,SOC
SK158129,COG
SK158133,REG
SK158122,SOC
SK158126,COG
SK159332,SOC
SK159328,SOC
SK159322,COG
SK045845,SOC
SK205543,SOC
SK205541,SOC
SK205533,SOC
SK205539,SOC
SK067728,REG
SK208274,COG
SK208281,COG
SK208277,SOC
SK219157,COG
SK219163,COG
SK219158,COG
SK219165,COG
SK219169,COG
SK219164,COG
SK219160,SOC
SK051159,REG
SK051152,COG
SK051158,TEC
SK051161,REG
SK208593,COG
SK208592,COG
SK208595,SOC
SK208599,COG
SK208596,COG
SK045926,SOC
SK045934,COG
SK045925,SOC
SK045931,SOC
SK122192,COG
SK049082,COG
SK048965,SOC
SK049076,SOC
SK048967,COG
SK048971,COG
SK048969,SOC
SK046014,COG
SK216505,SOC
SK216332,SOC
SK216499,SOC
SK216328,SOC
SK216327,SOC
SK216329,SOC
SK216504,SOC
SK216500,SOC
SK057803,COG
SK057799,SOC
SK057797,REG
SK057798,SOC
SK057801,SLF
SK051078,REG
SK051070,REG
SK051067,SOC
SK212329,REG
SK212323,REG
SK095785,COG
SK107845,TEC
SK107842,REG
SK107847,TEC
SK107844,TEC
SK174336,COG
SK174327,SOC
SK182537,SOC
SK182546,COG
SK182539,SOC
SK182543,COG
SK182466,SOC
SK182473,SOC
SK182464,SOC
SK182474,COG
SK182467,SOC
SK206778,REG
SK206780,SOC
SK206775,COG
SK206777,COG
SK206784,SOC
SK238964,SOC
SK226994,TEC
SK227006,TEC
SK227009,REG
SK227017,REG
SK227020,TEC
SK227021,TEC
SK227015,TEC
SK227010,TEC
SK227063,REG
SK060946,REG
SK060956,TEC
SK226706,REG
SK226717,COG
SK226719,TEC
SK226710,REG
SK226713,TEC
SK039911,TEC
SK039906,TEC
SK039918,COG
SK039913,TEC
SK039907,TEC
SK039905,TEC
SK039920,TEC
SK039927,COG
SK060843,TEC
SK226738,TEC
SK226740,TEC
SK226739,REG
SK226747,REG
SK226743,TEC
SK226746,TEC
SK226875,TEC
SK226687,REG
SK226686,REG
SK060878,TEC
SK060879,TEC
SK226889,REG
SK226883,REG
SK226990,COG
SK060866,REG
SK226898,TEC
SK226764,TEC
SK226763,TEC
SK226905,REG
SK226794,COG
SK226798,TEC
SK226795,REG
SK226804,REG
SK226805,SLF
SK226803,TEC
SK226799,TEC
SK226800,REG
SK240654,SOC
SK240646,REG
SK240651,REG
SK240645,TEC
SK240643,COG
SK240653,TEC
SK240655,COG
SK060995,COG
SK226779,COG
SK240660,TEC
SK240633,REG
SK240636,REG
SK060982,TEC
SK060988,REG
SK060979,TEC
SK060981,REG
SK226667,COG
SK226661,TEC
SK155884,REG
SK226703,COG
SK226692,REG
SK226690,SOC
SK226694,TEC
SK060853,REG
SK060912,REG
SK226656,REG
SK226657,REG
SK226650,REG
SK087044,COG
SK087038,REG
SK087041,REG
SK087042,REG
SK065528,REG
SK065529,REG
SK065523,TEC
SK191709,TEC
SK191704,TEC
SK191715,TEC
SK191717,TEC
SK191710,TEC
SK191703,REG
SK189597,TEC
SK189602,TEC
SK189601,TEC
SK189596,TEC
SK189593,REG
SK105425,TEC
SK105431,REG
SK105437,TEC
SK038654,REG
SK217198,REG
SK217201,COG
SK217196,REG
SK071509,COG
SK071505,TEC
SK032540,COG
SK032538,TEC
SK032533,REG
SK032535,TEC
SK032529,COG
SK222906,REG
SK222911,REG
SK223199,REG
SK222923,REG
SK222926,REG
SK001299,TEC
SK193816,TEC
SK193804,REG
SK095062,TEC
SK093825,REG
SK221092,REG
SK221090,TEC
SK216846,COG
SK216847,COG
SK195830,TEC
SK195818,SOC
SK238424,COG
SK238415,TEC
SK238416,TEC
SK238412,TEC
SK238422,TEC
SK239562,TEC
SK064323,TEC
SK064321,TEC
SK064325,TEC
SK064320,TEC
SK118503,COG
SK118510,SOC
SK065310,REG
SK065306,COG
SK065305,COG
SK065307,COG
SK065303,TEC
SK065314,COG
SK065304,COG
SK065313,REG
SK119966,COG
SK119958,TEC
SK119962,TEC
SK202427,COG
SK202428,SOC
SK202433,COG
SK202426,COG
SK202436,TEC
SK202432,COG
SK202435,COG
SK101347,COG
SK101351,REG
SK101343,COG
SK101344,SOC
SK101353,REG
SK101346,COG
SK211160,TEC
SK211162,TEC
SK211158,TEC
SK211169,TEC
SK211168,REG
SK127200,TEC
SK126720,SOC
SK126727,TEC
SK126728,REG
SK126726,COG
SK167527,TEC
SK167520,TEC
SK167529,COG
SK167522,TEC
SK167534,TEC
SK167532,REG
SK118731,SOC
SK238977,TEC
SK238975,REG
SK238968,TEC
SK155436,TEC
SK046252,SOC
SK046257,TEC
SK034890,TEC
SK034891,TEC
SK108399,SOC
SK108405,REG
SK108410,COG
SK108407,REG
SK108408,TEC
SK105126,TEC
SK105118,REG
SK105123,REG
SK105114,TEC
SK105127,TEC
SK153424,TEC
SK153425,COG
SK153547,TEC
SK153042,TEC
SK153046,TEC
SK063030,TEC
SK063040,REG
SK063033,REG
SK106020,SOC
SK106007,TEC
SK106015,COG
SK106008,TEC
SK106017,TEC
SK163093,TEC
SK163103,TEC
SK163095,TEC
SK163100,TEC
SK062403,TEC
SK062394,REG
SK046333,FND
SK046325,REG
SK046326,REG
SK046335,COG
SK046334,SOC
SK085505,COG
SK085496,COG
SK085495,COG
SK085500,COG
SK085502,TEC
SK024111,COG
SK017009,REG
SK017003,SOC
SK016999,REG
SK017011,REG
SK054998,REG
SK054994,REG
SK055003,REG
SK055000,REG
SK054995,SOC
SK054997,REG
SK131707,REG
SK131715,COG
SK131706,REG
SK131714,SOC
SK131708,SOC
SK131701,TEC
SK131702,SOC
SK117620,COG
SK117615,REG
SK238020,REG
SK238015,TEC
SK238016,REG
SK238014,TEC
SK238024,TEC
SK238011,TEC
SK238025,REG
SK213621,FND
SK213608,REG
SK213610,TEC
SK087144,REG
SK087138,REG
SK087218,TEC
SK087216,REG
SK087223,TEC
SK005591,SOC
SK135394,REG
SK135385,TEC
SK135560,TEC
SK135561,TEC
SK134240,REG
SK087256,TEC
SK087254,TEC
SK134237,COG
SK134246,TEC
SK134238,REG
SK087260,COG
SK134235,TEC
SK134232,REG
SK134242,TEC
SK087267,TEC
SK135416,REG
SK133199,REG
SK135435,FND
SK135446,REG
SK135444,COG
SK135447,REG
SK135452,TEC
SK136007,COG
SK136010,REG
SK136008,COG
SK133760,TEC
SK133761,COG
SK133768,TEC
SK135582,COG
SK135577,REG
SK135580,REG
SK133377,TEC
SK038676,TEC
SK038673,TEC
SK007440,TEC
SK007441,TEC
SK007447,COG
SK007434,COG
SK007436,REG
SK126593,TEC
SK126598,COG
SK126588,TEC
SK126587,TEC
SK126591,TEC
SK145382,COG
SK145380,COG
SK154205,SOC
SK154200,REG
SK206021,REG
SK206029,COG
SK154262,REG
SK154260,COG
SK154265,TEC
SK176938,SOC
SK176930,REG
SK176863,COG
SK176862,COG
SK176854,REG
SK176852,REG
SK176926,REG
SK176861,SOC
SK176859,REG
SK181705,COG
SK181707,COG
SK181716,SLF
SK086769,REG
SK086777,TEC
SK086781,COG
SK135188,REG
SK135181,TEC
SK135187,TEC
SK135201,TEC
SK135194,REG
SK135195,TEC
SK135206,COG
SK135207,TEC
SK135203,TEC
SK135218,TEC
SK135210,TEC
SK135219,TEC
SK135214,TEC
SK135216,TEC
SK135217,TEC
SK135224,REG
SK135227,REG
SK135226,TEC
SK135234,TEC
SK135232,REG
SK135231,TEC
SK135221,TEC
SK045535,TEC
SK045543,COG
SK045539,REG
SK041889,REG
SK041887,COG
SK041878,TEC
SK041881,TEC
SK041883,SOC
SK002556,REG
SK045154,REG
SK045159,REG
SK045162,TEC
SK045164,TEC
SK011450,SOC
SK001556,COG
SK001567,REG
SK001559,TEC
SK001558,SOC
SK001570,REG
SK001569,COG
SK237170,REG
SK237163,REG
SK179044,COG
SK179052,REG
SK197822,SLF
SK197834,REG
SK239871,REG
SK239874,TEC
SK239882,TEC
SK239878,TEC
SK239885,SLF
SK239873,TEC
SK239872,TEC
SK203518,COG
SK203528,COG
SK203520,COG
SK203521,COG
SK203524,REG
SK205126,REG
SK157244,REG
SK157245,TEC
SK141285,TEC
SK141291,TEC
SK141288,TEC
SK135342,REG
SK135349,REG
SK135338,TEC
SK135347,TEC
SK135344,REG
SK135242,TEC
SK135248,TEC
SK135246,TEC
SK135237,TEC
SK135336,COG
SK135334,REG
SK135335,REG
SK135324,REG
SK135323,TEC
SK043988,SOC
SK043990,SOC
SK043986,COG
SK042166,SOC
SK042167,COG
SK042169,REG
SK042170,SOC
SK042168,SOC
SK042177,SOC
SK042176,REG
SK042172,SOC
SK042180,SLF
SK148090,TEC
SK148097,TEC
SK148091,TEC
SK148098,COG
SK148093,TEC
SK129368,TEC
SK129369,TEC
SK129379,REG
SK129371,COG
SK129367,REG
SK141990,COG
SK141978,REG
SK141975,COG
SK142039,COG
SK142035,SOC
SK142041,TEC
SK142084,COG
SK142079,REG
SK142075,TEC
SK142076,TEC
SK142082,REG
SK142078,COG
SK146207,COG
SK146210,COG
SK146211,COG
SK146212,TEC
SK236971,REG
SK236972,REG
SK142046,TEC
SK142051,REG
SK142048,TEC
SK142055,COG
SK142044,TEC
SK142056,TEC
SK129383,TEC
SK129386,TEC
SK141333,TEC
SK141340,TEC
SK167618,TEC
SK167628,COG
SK167622,TEC
SK167847,COG
SK167598,COG
SK167592,TEC
SK167595,COG
SK167491,TEC
SK167501,COG
SK167496,TEC
SK167615,TEC
SK236984,REG
SK236977,TEC
SK061484,TEC
SK061479,COG
SK129406,REG
SK129395,TEC
SK129396,TEC
SK129399,TEC
SK129405,TEC
SK129407,COG
SK129403,TEC
SK129409,TEC
SK129398,TEC
SK135585,COG
SK084134,TEC
SK084142,SOC
SK084141,TEC
SK084148,COG
SK146167,COG
SK143237,REG
SK143238,COG
SK143233,REG
SK143534,COG
SK143236,TEC
SK143537,REG
SK017180,TEC
SK017184,TEC
SK017185,TEC
SK233712,TEC
SK233710,TEC
SK220333,TEC
SK133154,TEC
SK201281,COG
SK201270,TEC
SK201275,TEC
SK201278,TEC
SK201269,TEC
SK201283,TEC
SK002832,COG
SK002839,REG
SK001042,COG
SK209096,REG
SK209098,COG
SK189263,REG
SK189259,TEC
SK189268,COG
SK189261,TEC
SK068614,TEC
SK068611,REG
SK068607,REG
SK102596,TEC
SK102605,REG
SK102607,SLF
SK102597,REG
SK135519,TEC
SK135504,COG
SK241323,REG
SK241320,TEC
SK241319,TEC
SK220789,REG
SK220792,REG
SK220794,REG
SK220790,REG
SK027948,TEC
SK027950,TEC
SK045030,TEC
SK049516,COG
SK047726,COG
SK047722,COG
SK045520,TEC
SK208184,SOC
SK208190,SOC
SK208196,SOC
SK208195,SOC
SK208191,REG
SK118650,REG
SK097036,TEC
SK097039,REG
SK097031,TEC
SK097035,TEC
SK097043,REG
SK097037,REG
SK244310,TEC
SK244309,REG
SK244319,SOC
SK244311,COG
SK244314,REG
SK244312,TEC
SK244315,REG
SK244990,TEC
SK244999,REG
SK087281,TEC
SK087277,COG
SK087275,TEC
SK087280,REG
SK087272,TEC
SK166195,SOC
SK166194,TEC
SK104732,COG
SK104569,TEC
SK104559,REG
SK213636,TEC
SK213628,REG
SK067940,REG
SK067931,TEC
SK067886,REG
SK067929,TEC
SK238027,TEC
SK238026,TEC
SK240544,TEC
SK240546,TEC
SK240396,TEC
SK240394,REG
SK240402,TEC
SK240392,TEC
SK240398,TEC
SK240381,REG
SK240388,TEC
SK240382,REG
SK240379,TEC
SK240380,REG
SK240385,TEC
SK240384,TEC
SK153952,REG
SK238053,SOC
SK238049,REG
SK238041,COG
SK238054,TEC
SK238042,REG
SK238051,TEC
SK017216,SLF
SK017213,COG
SK017211,TEC
SK017220,REG
SK017218,SLF
SK219480,REG
SK188516,TEC
SK188512,COG
SK188515,COG
SK188511,REG
SK129412,REG
SK129421,TEC
SK129418,TEC
SK129413,TEC
SK129423,TEC
SK129424,TEC
SK227539,TEC
SK227531,COG
SK240051,TEC
SK240046,REG
SK240044,REG
SK240049,REG
SK240039,TEC
SK240040,TEC
SK240041,TEC
SK240050,TEC
SK076828,TEC
SK076833,REG
SK076832,COG
SK076824,COG
SK013596,TEC
SK013597,TEC
SK124502,TEC
SK124513,REG
SK034072,COG
SK034066,SOC
SK101834,COG
SK087252,REG
SK087246,TEC
SK087239,TEC
SK087240,REG
SK045234,COG
SK045240,TEC
SK045241,TEC
SK045242,REG
SK207083,TEC
SK207089,TEC
SK231131,REG
SK190829,TEC
SK190836,TEC
SK007649,COG
SK007645,REG
SK240186,COG
SK240185,SOC
SK240188,TEC
SK208412,REG
SK208417,SOC
SK208419,SOC
SK208406,REG
SK242930,REG
SK242922,TEC
SK242925,TEC
SK242927,TEC
SK242931,REG
SK242950,COG
SK242947,REG
SK242945,REG
SK244176,TEC
SK244174,REG
SK244170,TEC
SK244472,TEC
SK244468,TEC
SK244480,TEC
SK244470,COG
SK244477,REG
SK244487,REG
SK244489,TEC
SK244500,TEC
SK244505,REG
SK244501,REG
SK244503,TEC
SK244502,TEC
SK073568,REG
SK073570,REG
SK073567,TEC
SK073561,REG
SK234183,REG
SK234186,REG
SK234463,REG
SK234192,TEC
SK234180,TEC
SK234461,TEC
SK234181,REG
SK213547,TEC
SK208723,SOC
SK208728,SLF
SK208720,REG
SK208725,COG
SK208726,REG
SK208730,SOC
SK208719,REG
SK208722,REG
SK208731,COG
SK208724,REG
SK208729,REG
SK208732,REG
SK043613,SOC
SK043608,COG
SK043609,REG
SK043621,TEC
SK171672,SLF
SK171674,REG
SK171677,COG
SK171678,TEC
SK171676,REG
SK203125,TEC
SK203134,COG
SK203133,TEC
SK203127,TEC
SK141530,TEC
SK141541,TEC
SK023855,REG
SK092510,COG
SK093841,REG
SK092508,TEC
SK087189,TEC
SK087181,TEC
SK223469,REG
SK223467,TEC
SK223475,TEC
SK223466,REG
SK223728,TEC
SK229274,TEC
SK229269,TEC
SK243209,COG
SK243201,TEC
SK243202,REG
SK243207,TEC
SK243212,REG
SK243204,REG
SK024083,REG
SK024071,COG
SK005722,REG
SK005720,TEC
SK005727,TEC
SK005729,REG
SK087119,TEC
SK087115,REG
SK087111,TEC
SK087113,REG
SK087107,REG
SK087108,REG
SK087114,REG
SK087170,COG
SK087166,TEC
SK087203,COG
SK087208,COG
SK087194,REG
SK087206,REG
SK087198,REG
SK016160,TEC
SK016156,COG
SK016161,TEC
SK016152,TEC
SK016163,TEC
SK205395,SLF
SK244330,TEC
SK244332,SOC
SK244325,TEC
SK244322,TEC
SK244323,TEC
SK244338,TEC
SK244345,REG
SK244349,COG
SK244347,REG
SK244344,REG
SK244346,REG
SK244337,TEC
SK244341,TEC
SK244350,SLF
SK244343,REG
SK186541,FND
SK186546,TEC
SK186544,COG
SK129759,TEC
SK129758,REG
SK129760,REG
SK129764,TEC
SK124945,TEC
SK124947,SOC
SK124951,REG
SK124941,COG
SK124939,TEC
SK124949,TEC
SK124948,REG
SK141522,TEC
SK141518,TEC
SK240107,REG
SK240102,TEC
SK125452,TEC
SK125461,REG
SK125456,TEC
SK125457,TEC
SK013458,TEC
SK013447,TEC
SK013454,COG
SK146261,COG
SK146258,TEC
SK146257,TEC
SK240016,REG
SK240018,TEC
SK240021,TEC
SK240020,COG
SK240014,TEC
SK240015,TEC
SK240084,TEC
SK240088,TEC
SK240095,REG
SK240091,REG
SK240090,TEC
SK240089,REG
SK240093,REG
SK240087,REG
SK240085,TEC
SK240037,TEC
SK240038,REG
SK240035,TEC
SK240025,TEC
SK240032,REG
SK240033,REG
SK240029,REG
SK240024,TEC
SK240030,COG
SK240026,SOC
SK240027,REG
SK204007,COG
SK204005,REG
SK112675,TEC
SK112677,REG
SK112681,REG
SK096058,REG
SK096062,REG
SK240249,TEC
SK141788,COG
SK141798,REG
SK141796,COG
SK141799,TEC
SK141800,TEC
SK141801,COG
SK154228,REG
SK243649,SOC
SK243639,TEC
SK243646,TEC
SK243647,TEC
SK243642,REG
SK014742,COG
SK078334,TEC
SK078332,TEC
SK078361,REG
SK078353,TEC
SK078331,TEC
SK078321,SOC
SK078362,TEC
SK078327,TEC
SK097567,COG
SK097559,TEC
SK097565,TEC
SK154417,REG
SK194272,REG
SK194273,TEC
SK194265,TEC
SK194263,REG
SK239900,SLF
SK239895,REG
SK239887,TEC
SK239893,TEC
SK239891,COG
SK239899,REG
SK213892,SOC
SK213885,REG
SK135546,TEC
SK135536,REG
SK135535,REG
SK011227,SOC
SK011230,TEC
SK011229,TEC
SK010706,TEC
SK102622,SOC
SK102632,REG
SK102631,FND
SK102633,COG
SK081664,COG
SK081667,TEC
SK081663,SOC
SK081669,SOC
SK081670,REG
SK081665,TEC
SK129634,REG
SK145739,TEC
SK145743,COG
SK145736,TEC
SK240076,TEC
SK240078,COG
SK240080,TEC
SK240071,TEC
SK240075,TEC
SK240073,TEC
SK240074,TEC
SK240077,TEC
SK240069,TEC
SK240061,TEC
SK240059,TEC
SK240062,TEC
SK240054,TEC
SK240056,TEC
SK240058,TEC
SK240064,REG
SK240002,TEC
SK240004,TEC
SK240008,TEC
SK221278,TEC
SK221280,COG
SK221274,TEC
SK221284,SLF
SK239992,TEC
SK239997,TEC
SK239999,REG
SK239994,REG
SK239985,TEC
SK239993,TEC
SK239988,TEC
SK239986,TEC
SK239998,SLF
SK239996,TEC
SK239990,REG
SK112417,REG
SK112415,TEC
SK112424,COG
SK112425,TEC
SK167222,TEC
SK167231,SOC
SK167223,TEC
SK167221,COG
SK167230,TEC
SK167229,REG
SK236109,REG
SK236102,REG
SK087235,REG
SK087229,TEC
SK221074,REG
SK221081,REG
SK221075,TEC
SK221082,TEC
SK146324,TEC
