skill_id,suffix
SK102035,WRK
SK102037,WRK
SK102036,WRK
SK179949,WRK
SK179954,WRK
SK179946,HYB
SK179957,WRK
SK101563,HYB
SK101564,WRK
SK181972,HYB
SK181981,WRK
SK181982,WRK
SK181977,WRK
SK181980,WRK
SK181976,WRK
SK101151,WRK
SK100980,WRK
SK101157,WRK
SK101154,WRK
SK101158,WRK
SK100986,WRK
SK204746,WRK
SK204758,PRA
SK204752,PRA
SK081028,HYB
SK081035,WRK
SK081034,WRK
SK081030,HYB
SK081033,WRK
SK081031,WRK
SK019566,WRK
SK003985,PRA
SK003991,HYB
SK003988,WRK
SK003990,PRA
SK003994,PRA
SK003987,PRA
SK004108,WRK
SK004107,WRK
SK004113,WRK
SK004114,WRK
SK055023,THE
SK055035,PRA
SK055030,PRA
SK055031,WRK
SK018513,PRA
SK008575,PRA
SK013615,WRK
SK008573,WRK
SK008577,WRK
SK183547,HYB
SK183549,WRK
SK014408,HYB
SK014403,HYB
SK014406,WRK
SK156269,WRK
SK156271,WRK
SK130248,WRK
SK131046,HYB
SK131039,PRA
SK131042,WRK
SK218304,WRK
SK218291,WRK
SK218197,WRK
SK006740,HYB
SK006745,WRK
SK218297,WRK
SK006741,WRK
SK006742,WRK
SK218202,WRK
SK006748,WRK
SK218193,WRK
SK006751,WRK
SK097047,WRK
SK097046,WRK
SK097052,WRK
SK072229,WRK
SK072226,WRK
SK088894,PRA
SK088899,WRK
SK088906,WRK
SK088905,WRK
SK088898,WRK
SK088897,WRK
SK088901,WRK
SK088903,WRK
SK088895,PRA
SK184237,WRK
SK184244,WRK
SK184245,WRK
SK086550,WRK
SK086549,WRK
SK086555,WRK
SK045069,WRK
SK045064,WRK
SK045071,WRK
SK045074,WRK
SK154565,WRK
SK154571,WRK
SK154553,PRA
SK079659,WRK
SK079651,WRK
SK079649,WRK
SK079657,WRK
SK079654,WRK
SK079652,WRK
SK143112,WRK
SK213056,WRK
SK213061,WRK
SK213054,PRA
SK213050,WRK
SK213052,WRK
SK005889,WRK
SK005887,WRK
SK005879,WRK
SK005878,PRA
SK005885,WRK
SK129976,PRA
SK129975,WRK
SK129986,PRA
SK129988,HYB
SK129977,WRK
SK129979,WRK
SK129981,WRK
SK089176,PRA
SK089182,PRA
SK089180,PRA
SK205845,WRK
SK205849,WRK
SK205846,WRK
SK205843,WRK
SK094736,WRK
SK094013,WRK
SK094008,WRK
SK094018,PRA
SK215400,WRK
SK215401,WRK
SK215398,WRK
SK215407,WRK
SK215405,WRK
SK215396,PRA
SK215409,WRK
SK221919,WRK
SK221916,WRK
SK221922,WRK
SK221924,WRK
SK221917,PRA
SK221935,WRK
SK221942,WRK
SK221939,WRK
SK090470,WRK
SK170647,WRK
SK170642,WRK
SK170652,PRA
SK170643,WRK
SK170649,WRK
SK170641,WRK
SK169593,WRK
SK169596,WRK
SK169588,WRK
SK169597,WRK
SK170505,WRK
SK170518,WRK
SK170517,WRK
SK170506,WRK
SK170510,WRK
SK170508,WRK
SK094698,WRK
SK094702,WRK
SK025102,WRK
SK025089,PRA
SK025094,PRA
SK025101,PRA
SK223375,WRK
SK223383,HYB
SK223371,WRK
SK223369,WRK
SK223377,WRK
SK223379,PRA
SK093430,WRK
SK093438,WRK
SK093403,WRK
SK140195,WRK
SK140202,WRK
SK093769,WRK
SK094649,WRK
SK093775,WRK
SK093776,WRK
SK093768,WRK
SK094652,WRK
SK094658,WRK
SK095045,WRK
SK093802,WRK
SK095046,WRK
SK095050,WRK
SK012891,WRK
SK012899,THE
SK012892,WRK
SK090480,WRK
SK094318,WRK
SK094313,WRK
SK091468,WRK
SK172609,WRK
SK172603,WRK
SK095559,WRK
SK095560,WRK
SK095570,WRK
SK095572,WRK
SK091473,WRK
SK091470,WRK
SK091482,WRK
SK095448,WRK
SK095445,WRK
SK095442,WRK
SK095389,WRK
SK221762,WRK
SK221768,WRK
SK221767,WRK
SK094409,WRK
SK094878,WRK
SK094875,WRK
SK094880,WRK
SK094881,WRK
SK094412,WRK
SK094873,WRK
SK126145,WRK
SK126136,WRK
SK126142,WRK
SK091592,WRK
SK091590,WRK
SK091588,WRK
SK007817,WRK
SK007818,WRK
SK020019,WRK
SK020026,WRK
SK020023,WRK
SK020029,WRK
SK093449,PRA
SK093456,WRK
SK093458,WRK
SK094952,WRK
SK094045,WRK
SK169620,WRK
SK169628,WRK
SK169625,WRK
SK169614,WRK
SK169616,WRK
SK169619,WRK
SK157712,WRK
SK094165,WRK
SK094178,WRK
SK094170,WRK
SK093920,WRK
SK093923,WRK
SK094103,WRK
SK094092,WRK
SK094097,WRK
SK094101,WRK
SK093426,WRK
SK093418,WRK
SK156437,WRK
SK156435,PRA
SK156431,WRK
SK107213,PRA
SK107217,PRA
SK107206,WRK
SK107208,PRA
SK107204,PRA
SK107210,WRK
SK107216,PRA
SK107209,PRA
SK222935,WRK
SK193549,WRK
SK222934,PRA
SK193544,WRK
SK222939,WRK
SK223154,WRK
SK093906,WRK
SK093912,WRK
SK093960,WRK
SK106699,WRK
SK106702,WRK
SK106700,PRA
SK105157,WRK
SK105149,PRA
SK094852,WRK
SK094362,WRK
SK094841,WRK
SK094361,WRK
SK094849,WRK
SK094366,PRA
SK094371,WRK
SK222554,WRK
SK222565,WRK
SK222557,WRK
SK094122,WRK
SK094127,WRK
SK094131,WRK
SK094123,WRK
SK094124,WRK
SK094784,WRK
SK217227,WRK
SK217224,WRK
SK217222,WRK
SK217223,WRK
SK193783,WRK
SK193781,PRA
SK095487,WRK
SK095496,WRK
SK094769,WRK
SK094115,WRK
SK094767,WRK
SK009565,PRA
SK009562,WRK
SK009569,WRK
SK009564,PRA
SK094138,HYB
SK199806,HYB
SK199792,WRK
SK157702,WRK
SK157699,WRK
SK157704,WRK
SK157705,WRK
SK157706,WRK
SK157695,WRK
SK157694,WRK
SK157753,WRK
SK157745,WRK
SK241645,WRK
SK241640,WRK
SK087321,WRK
SK222572,WRK
SK222578,WRK
SK222580,WRK
SK089108,PRA
SK089113,PRA
SK199671,WRK
SK199701,WRK
SK199698,WRK
SK199699,WRK
SK199697,HYB
SK095511,WRK
SK222593,WRK
SK222596,WRK
SK222587,WRK
SK222541,PRA
SK222543,WRK
SK097316,WRK
SK199685,WRK
SK199683,WRK
SK094376,WRK
SK094385,WRK
SK094374,WRK
SK094380,WRK
SK199788,WRK
SK199778,WRK
SK094149,WRK
SK094796,WRK
SK094159,WRK
SK094803,WRK
SK094802,WRK
SK094806,WRK
SK107180,WRK
SK107171,PRA
SK107158,WRK
SK107179,WRK
SK107173,WRK
SK107163,WRK
SK107178,WRK
SK107167,WRK
SK107177,WRK
SK107172,WRK
SK107175,WRK
SK222013,PRA
SK041461,PRA
SK041454,PRA
SK041603,WRK
SK041607,PRA
SK041598,PRA
SK041604,THE
SK041605,PRA
SK222605,WRK
SK222600,WRK
SK222610,WRK
SK140227,HYB
SK140219,PRA
SK090515,WRK
SK090506,WRK
SK090509,WRK
SK089458,THE
SK089464,WRK
SK089462,WRK
SK089452,WRK
SK089461,WRK
SK089451,WRK
SK089453,WRK
SK045549,PRA
SK045559,PRA
SK045555,WRK
SK045565,PRA
SK045573,WRK
SK045574,PRA
SK095590,WRK
SK095343,WRK
SK095351,WRK
SK105130,PRA
SK023738,WRK
SK023743,WRK
SK023739,WRK
SK023744,WRK
SK023617,WRK
SK023620,HYB
SK023662,WRK
SK023651,WRK
SK023650,WRK
SK023653,WRK
SK023658,WRK
SK023648,WRK
SK023659,WRK
SK023696,WRK
SK023703,WRK
SK023663,WRK
SK094232,WRK
SK094825,WRK
SK094828,WRK
SK094839,WRK
SK094233,WRK
SK094234,WRK
SK169605,WRK
SK169610,WRK
SK089699,PRA
SK089707,THE
SK089705,WRK
SK089703,WRK
SK089709,PRA
SK089697,PRA
SK089708,PRA
SK089195,PRA
SK089187,PRA
SK089194,WRK
SK222612,WRK
SK222624,WRK
SK094273,WRK
SK094277,WRK
SK094268,WRK
SK092728,WRK
SK092729,WRK
SK217211,WRK
SK217213,WRK
SK217215,WRK
SK217212,WRK
SK154518,WRK
SK154524,PRA
SK154529,WRK
SK154516,PRA
SK154520,WRK
SK117413,WRK
SK094288,WRK
SK089123,PRA
SK089116,PRA
SK089121,PRA
SK089122,THE
SK089120,PRA
SK089091,PRA
SK089084,WRK
SK089090,WRK
SK089093,PRA
SK089085,WRK
SK089316,WRK
SK089317,HYB
SK089322,WRK
SK089314,WRK
SK089311,PRA
SK222649,WRK
SK222653,WRK
SK040000,HYB
SK040003,WRK
SK202971,WRK
SK202976,WRK
SK202964,WRK
SK170503,THE
SK170497,WRK
SK094307,WRK
SK094300,WRK
SK153079,WRK
SK153077,WRK
SK095545,WRK
SK095552,WRK
SK095557,WRK
SK095547,WRK
SK095546,WRK
SK068474,WRK
SK068484,HYB
SK068483,WRK
SK068481,HYB
SK068476,HYB
SK068477,WRK
SK068473,HYB
SK215682,WRK
SK215680,WRK
SK215685,WRK
SK215673,WRK
SK215678,WRK
SK215672,WRK
SK215677,WRK
SK215679,WRK
SK215681,WRK
SK095528,WRK
SK095527,WRK
SK095525,WRK
SK095523,WRK
SK095522,WRK
SK095524,WRK
SK095520,WRK
SK025076,WRK
SK025083,WRK
SK025079,WRK
SK025078,WRK
SK025082,WRK
SK025081,WRK
SK025085,WRK
SK012841,WRK
SK012839,PRA
SK012837,WRK
SK222113,WRK
SK222106,WRK
SK222111,WRK
SK222107,WRK
SK221780,WRK
SK221777,WRK
SK221785,WRK
SK221787,WRK
SK060185,WRK
SK157736,WRK
SK193788,WRK
SK193795,WRK
SK094330,WRK
SK096458,WRK
SK094345,WRK
SK022610,WRK
SK121063,WRK
SK120895,WRK
SK120891,WRK
SK121068,WRK
SK121062,WRK
SK184050,WRK
SK184048,WRK
SK183586,WRK
SK183583,WRK
SK183581,WRK
SK183579,WRK
SK183585,WRK
SK183576,WRK
SK183573,WRK
SK184121,PRA
SK183599,HYB
SK183601,WRK
SK183594,WRK
SK184125,PRA
SK183590,WRK
SK241656,THE
SK241646,WRK
SK021011,THE
SK021014,THE
SK021018,WRK
SK021554,WRK
SK040981,WRK
SK040989,WRK
SK040982,WRK
SK040986,WRK
SK183612,WRK
SK183602,WRK
SK183605,WRK
SK183609,WRK
SK040657,WRK
SK040658,WRK
SK041474,PRA
SK041469,PRA
SK041475,PRA
SK041476,THE
SK041481,WRK
SK041479,PRA
SK041467,PRA
SK040682,WRK
SK040694,WRK
SK040641,WRK
SK041152,PRA
SK041156,HYB
SK041155,WRK
SK041161,PRA
SK236147,WRK
SK236145,WRK
SK236154,WRK
SK236144,WRK
SK236153,WRK
SK040615,WRK
SK040613,PRA
SK040610,WRK
SK095416,WRK
SK095418,WRK
SK095432,WRK
SK090631,WRK
SK094882,WRK
SK094889,PRA
SK155134,WRK
SK155132,PRA
SK155135,PRA
SK155139,PRA
SK155136,WRK
SK155145,WRK
SK090637,WRK
SK091017,WRK
SK091019,WRK
SK091014,WRK
SK170541,WRK
SK170535,WRK
SK170542,WRK
SK170539,WRK
SK170537,PRA
SK095475,WRK
SK095478,WRK
SK095479,WRK
SK091447,WRK
SK094060,WRK
SK094054,WRK
SK094049,WRK
SK094055,WRK
SK094061,WRK
SK095405,WRK
SK094087,WRK
SK094193,WRK
SK094179,WRK
SK094191,WRK
SK094185,WRK
SK087586,PRA
SK087588,WRK
SK172506,WRK
SK172504,WRK
SK172511,WRK
SK172500,WRK
SK172510,WRK
SK172509,WRK
SK172498,WRK
SK201808,PRA
SK201817,WRK
SK201806,WRK
SK201804,WRK
SK201816,WRK
SK201809,WRK
SK172520,WRK
SK172522,PRA
SK172516,WRK
SK172513,WRK
SK175703,WRK
SK172072,WRK
SK175706,WRK
SK175704,WRK
SK175707,WRK
SK168262,PRA
SK168263,WRK
SK168257,WRK
SK168458,WRK
SK168456,WRK
SK168455,WRK
SK168361,WRK
SK168353,WRK
SK168359,WRK
SK168362,WRK
SK168304,WRK
SK168313,WRK
SK168305,WRK
SK168307,WRK
SK168315,WRK
SK168503,WRK
SK168514,WRK
SK168513,WRK
SK168242,THE
SK168240,WRK
SK168483,WRK
SK168476,WRK
SK168279,WRK
SK168283,WRK
SK168529,WRK
SK168525,WRK
SK168519,WRK
SK168522,WRK
SK168520,WRK
SK168264,WRK
SK168270,WRK
SK168185,WRK
SK168190,WRK
SK168187,WRK
SK168298,WRK
SK168292,WRK
SK168473,WRK
SK168465,WRK
SK168443,WRK
SK168440,WRK
SK168438,WRK
SK182742,WRK
SK182756,WRK
SK168409,WRK
SK168407,WRK
SK168408,WRK
SK168214,WRK
SK168220,WRK
SK168223,WRK
SK168500,HYB
SK168498,WRK
SK168490,WRK
SK138807,WRK
SK199760,WRK
SK199769,WRK
SK199749,WRK
SK199750,PRA
SK185732,WRK
SK200799,WRK
SK200791,WRK
SK200796,WRK
SK200793,WRK
SK200789,PRA
SK200795,WRK
SK185707,WRK
SK185700,WRK
SK185704,HYB
SK104650,WRK
SK104641,WRK
SK104956,WRK
SK104654,WRK
SK104966,HYB
SK104963,WRK
SK104961,WRK
SK104631,WRK
SK104626,WRK
SK104639,WRK
SK104627,WRK
SK104638,PRA
SK104636,WRK
SK232575,PRA
SK232566,WRK
SK232573,WRK
SK232570,PRA
SK232572,WRK
SK232576,PRA
SK232578,PRA
SK232565,WRK
SK196659,WRK
SK196669,WRK
SK012732,WRK
SK069150,WRK
SK069154,WRK
SK069151,PRA
SK069145,WRK
SK166360,WRK
SK166355,WRK
SK166359,WRK
SK166822,WRK
SK166821,PRA
SK166817,WRK
SK166826,WRK
SK166828,WRK
SK166830,WRK
SK166825,WRK
SK166816,WRK
SK166819,PRA
SK239052,WRK
SK239043,WRK
SK239048,WRK
SK239041,WRK
SK239045,WRK
SK239047,WRK
SK239053,PRA
SK009124,WRK
SK009192,WRK
SK166348,WRK
SK166344,WRK
SK166350,WRK
SK166340,WRK
SK009291,WRK
SK202989,PRA
SK202987,WRK
SK202981,PRA
SK202988,WRK
SK202985,PRA
SK202984,PRA
SK202982,PRA
SK202979,WRK
SK124865,WRK
SK166368,WRK
SK166371,WRK
SK166370,WRK
SK166373,WRK
SK166375,WRK
SK166378,WRK
SK166366,WRK
SK166377,WRK
SK135309,WRK
SK135319,HYB
SK129473,WRK
SK129481,WRK
SK129470,HYB
SK129472,PRA
SK129479,WRK
SK004816,WRK
SK004811,WRK
SK004819,WRK
SK201792,PRA
SK201794,WRK
SK201790,PRA
SK201793,WRK
SK040512,WRK
SK040506,PRA
SK040509,PRA
SK093352,PRA
SK025031,WRK
SK025033,WRK
SK093273,WRK
SK093280,WRK
SK093276,WRK
SK090264,WRK
SK090259,PRA
SK090263,WRK
SK090267,WRK
SK090298,WRK
SK090300,WRK
SK093338,WRK
SK093465,WRK
SK093463,WRK
SK093462,WRK
SK091492,WRK
SK091494,WRK
SK091491,WRK
SK091495,WRK
SK091485,WRK
SK241669,WRK
SK090238,WRK
SK090244,WRK
SK091674,PRA
SK091672,WRK
SK091666,WRK
SK091662,WRK
SK091675,WRK
SK091670,WRK
SK090657,WRK
SK090649,WRK
SK091561,WRK
SK091562,WRK
SK091572,WRK
SK091568,HYB
SK093512,WRK
SK093507,WRK
SK091528,WRK
SK091515,WRK
SK025058,PRA
SK025054,WRK
SK025052,WRK
SK093170,WRK
SK093172,WRK
SK093166,WRK
SK093176,WRK
SK092717,WRK
SK092718,WRK
SK092705,WRK
SK092706,WRK
SK092716,WRK
SK092709,WRK
SK092714,WRK
SK092711,WRK
SK091602,WRK
SK091608,WRK
SK091611,WRK
SK091610,WRK
SK093480,WRK
SK093483,WRK
SK093477,WRK
SK093476,PRA
SK093485,PRA
SK093238,WRK
SK093235,WRK
SK095122,WRK
SK091625,WRK
SK091617,WRK
SK095087,THE
SK093500,WRK
SK093503,WRK
SK093490,WRK
SK093501,WRK
SK090691,WRK
SK091530,WRK
SK093382,WRK
SK093386,WRK
SK093385,WRK
SK093377,WRK
SK093374,HYB
SK093378,WRK
SK093384,PRA
SK241677,WRK
SK241686,WRK
SK241673,WRK
SK241676,WRK
SK241679,HYB
SK241678,WRK
SK241674,WRK
SK095103,WRK
SK095108,WRK
SK095104,WRK
SK095114,WRK
SK095111,PRA
SK222314,WRK
SK222316,WRK
SK222322,WRK
SK222327,PRA
SK222320,WRK
SK222321,WRK
SK222318,WRK
SK222344,PRA
SK222348,WRK
SK222349,WRK
SK222356,WRK
SK222345,WRK
SK222347,WRK
SK222346,WRK
SK090666,WRK
SK090668,WRK
SK090674,WRK
SK090671,WRK
SK090669,WRK
SK241699,THE
SK093555,WRK
SK093552,WRK
SK093187,WRK
SK093193,WRK
SK093194,WRK
SK093186,WRK
SK093191,WRK
SK093184,WRK
SK025060,WRK
SK025062,WRK
SK093586,WRK
SK093589,WRK
SK093587,WRK
SK093581,WRK
SK093582,PRA
SK093577,WRK
SK093590,WRK
SK093585,WRK
SK221806,PRA
SK221812,WRK
SK221808,PRA
SK221805,WRK
SK221801,WRK
SK221790,WRK
SK093297,WRK
SK091547,WRK
SK091545,WRK
SK222371,WRK
SK222382,WRK
SK093303,HYB
SK093209,WRK
SK093109,WRK
SK093112,WRK
SK095154,WRK
SK095171,WRK
SK095177,WRK
SK093533,WRK
SK093529,WRK
SK093532,WRK
SK093520,WRK
SK093524,WRK
SK093527,WRK
SK093526,HYB
SK093528,WRK
SK093531,WRK
SK091580,WRK
SK091574,WRK
SK090222,WRK
SK090218,WRK
SK090208,WRK
SK090213,PRA
SK241720,PRA
SK241727,WRK
SK241742,WRK
SK241733,WRK
SK241741,WRK
SK241753,WRK
SK241759,WRK
SK241757,WRK
SK241748,WRK
SK095268,WRK
SK095297,WRK
SK095284,WRK
SK095289,WRK
SK095130,WRK
SK095135,PRA
SK093542,WRK
SK093545,WRK
SK093540,WRK
SK241761,WRK
SK241784,WRK
SK241777,WRK
SK093594,WRK
SK093605,WRK
SK093603,WRK
SK093593,PRA
SK093606,WRK
SK093596,WRK
SK093600,WRK
SK241792,WRK
SK241797,WRK
SK241788,WRK
SK241789,WRK
SK241805,WRK
SK242778,WRK
SK242779,WRK
SK242771,WRK
SK241839,WRK
SK242774,WRK
SK241857,WRK
SK241853,WRK
SK241854,WRK
SK241855,WRK
SK215471,WRK
SK215473,WRK
SK215480,HYB
SK215477,WRK
SK241860,WRK
SK241866,WRK
SK241874,WRK
SK241872,WRK
SK241894,WRK
SK241890,WRK
SK169663,WRK
SK169669,WRK
SK169670,WRK
SK169659,WRK
SK169667,WRK
SK169664,WRK
SK169671,WRK
SK169660,WRK
SK169665,PRA
SK169666,WRK
SK035681,WRK
SK241900,WRK
SK241901,WRK
SK241897,WRK
SK241906,WRK
SK241908,WRK
SK240785,WRK
SK240778,WRK
SK241923,WRK
SK241922,WRK
SK241917,WRK
SK241912,WRK
SK241921,WRK
SK241935,WRK
SK241927,WRK
SK241928,WRK
SK241929,WRK
SK241943,WRK
SK197538,WRK
SK197543,WRK
SK197544,WRK
SK241960,WRK
SK241959,HYB
SK241971,WRK
SK241980,WRK
SK241979,WRK
SK241973,WRK
SK241976,WRK
SK241978,WRK
SK241982,WRK
SK241972,WRK
SK241994,WRK
SK242004,WRK
SK242010,HYB
SK242022,WRK
SK242021,WRK
SK242027,WRK
SK242034,WRK
SK242026,WRK
SK242032,WRK
SK242031,WRK
SK239525,WRK
SK242799,WRK
SK242798,WRK
SK242786,WRK
SK242046,WRK
SK093020,PRA
SK093028,WRK
SK093017,PRA
SK242072,WRK
SK169951,WRK
SK169944,WRK
SK169938,WRK
SK169939,WRK
SK169946,WRK
SK169945,WRK
SK169940,WRK
SK242082,WRK
SK242087,WRK
SK242095,WRK
SK242717,WRK
SK242724,WRK
SK242121,WRK
SK242110,WRK
SK242109,WRK
SK242115,WRK
SK090268,WRK
SK090280,WRK
SK090281,WRK
SK090272,WRK
SK090271,WRK
SK090274,WRK
SK090278,WRK
SK138473,PRA
SK129862,WRK
SK129867,WRK
SK242750,WRK
SK242123,WRK
SK242128,WRK
SK242126,WRK
SK197424,WRK
SK197430,WRK
SK197426,WRK
SK197422,WRK
SK197429,WRK
SK197421,WRK
SK197425,WRK
SK169256,WRK
SK169259,WRK
SK169257,WRK
SK242140,WRK
SK242141,WRK
SK242147,HYB
SK242139,WRK
SK093610,WRK
SK093612,WRK
SK093615,WRK
SK093621,PRA
SK093619,WRK
SK093620,WRK
SK093611,WRK
SK242169,WRK
SK242170,WRK
SK242177,PRA
SK242168,PRA
SK242812,WRK
SK242805,WRK
SK242814,WRK
SK242815,WRK
SK242802,WRK
SK242811,WRK
SK242184,WRK
SK242181,WRK
SK093320,WRK
SK169285,WRK
SK242194,WRK
SK242198,WRK
SK242206,WRK
SK242232,WRK
SK242224,WRK
SK144125,WRK
SK144118,WRK
SK169816,THE
SK170637,WRK
SK170631,WRK
SK170580,WRK
SK170209,WRK
SK170214,WRK
SK170210,HYB
SK170215,WRK
SK169762,WRK
SK170624,WRK
SK170135,WRK
SK170253,WRK
SK170247,PRA
SK170248,WRK
SK170252,WRK
SK170249,WRK
SK170250,WRK
SK170415,WRK
SK169795,THE
SK169805,WRK
SK170271,WRK
SK170265,WRK
SK170070,WRK
SK170012,HYB
SK170599,THE
SK170598,WRK
SK170607,WRK
SK170383,WRK
SK170376,WRK
SK170396,WRK
SK170393,WRK
SK170358,THE
SK170369,WRK
SK170366,HYB
SK170289,WRK
SK170282,WRK
SK170145,WRK
SK170151,WRK
SK169823,PRA
SK170473,WRK
SK170474,WRK
SK170470,WRK
SK170436,WRK
SK170440,PRA
SK170438,WRK
SK170432,WRK
SK170445,WRK
SK169695,THE
SK169765,THE
SK169764,PRA
SK169769,WRK
SK170353,WRK
SK170355,PRA
SK170421,WRK
SK170419,PRA
SK120855,WRK
SK120956,WRK
SK120954,WRK
SK120850,DIG
SK120952,WRK
SK201256,WRK
SK201254,WRK
SK201265,WRK
SK201257,WRK
SK201258,WRK
SK201268,WRK
SK201259,WRK
SK141078,WRK
SK183385,WRK
SK183382,PRA
SK183393,WRK
SK041207,PRA
SK041212,WRK
SK041205,PRA
SK041196,WRK
SK041202,WRK
SK041194,PRA
SK041192,WRK
SK041197,WRK
SK041189,WRK
SK041193,WRK
SK107728,WRK
SK107734,WRK
SK107725,WRK
SK107735,WRK
SK107733,WRK
SK105525,WRK
SK105531,WRK
SK105535,WRK
SK105526,WRK
SK107720,WRK
SK107721,WRK
SK107712,WRK
SK107710,WRK
SK107716,WRK
SK107711,WRK
SK107718,WRK
SK093640,WRK
SK199458,WRK
SK199467,WRK
SK199457,PRA
SK199463,WRK
SK199461,WRK
SK199466,WRK
SK020157,WRK
SK020149,WRK
SK129991,WRK
SK130002,WRK
SK129993,WRK
SK129994,WRK
SK129997,WRK
SK129992,PRA
SK184130,WRK
SK184135,WRK
SK020164,WRK
SK040625,WRK
SK040635,WRK
SK025162,THE
SK025159,THE
SK025168,WRK
SK025165,WRK
SK025158,WRK
SK025166,WRK
SK093680,WRK
SK093667,WRK
SK080485,PRA
SK080483,WRK
SK080479,WRK
SK080484,WRK
SK150249,WRK
SK150246,WRK
SK150093,WRK
SK022328,WRK
SK020935,WRK
SK022330,WRK
SK022338,WRK
SK020945,WRK
SK022334,PRA
SK172152,WRK
SK172148,WRK
SK172150,WRK
SK172143,WRK
SK172153,WRK
SK194432,WRK
SK194431,WRK
SK194426,WRK
SK194423,WRK
SK157570,PRA
SK157558,PRA
SK157557,PRA
SK157566,HYB
SK183848,HYB
SK189390,WRK
SK021497,WRK
SK021501,WRK
SK021494,WRK
SK021502,WRK
SK021498,WRK
SK012906,WRK
SK012914,WRK
SK012912,WRK
SK012916,WRK
SK012921,WRK
SK012920,WRK
SK012931,WRK
SK012926,WRK
SK104912,WRK
SK104916,HYB
SK104911,WRK
SK104909,WRK
SK242238,WRK
SK242234,WRK
SK242242,WRK
SK169499,WRK
SK169502,WRK
SK169504,WRK
SK172105,WRK
SK172103,WRK
SK172099,WRK
SK012743,WRK
SK012752,WRK
SK012748,WRK
SK012756,WRK
SK012751,WRK
SK221826,WRK
SK221817,WRK
SK221822,WRK
SK221823,WRK
SK221821,WRK
SK221829,WRK
SK020140,WRK
SK020120,WRK
SK020113,WRK
SK020124,PRA
SK020103,WRK
SK020106,WRK
SK020101,WRK
SK020100,WRK
SK020107,WRK
SK020105,WRK
SK171156,WRK
SK171143,WRK
SK171154,WRK
SK074907,WRK
SK074906,WRK
SK074903,WRK
SK221843,WRK
SK221831,WRK
SK221840,WRK
SK221834,PRA
SK221830,WRK
SK221844,WRK
SK221833,WRK
SK221838,WRK
SK221839,WRK
SK221842,WRK
SK221841,WRK
SK221832,WRK
SK013019,WRK
SK013009,WRK
SK013010,WRK
SK169152,WRK
SK169147,WRK
SK169148,WRK
SK175303,WRK
SK175298,WRK
SK175306,WRK
SK019747,WRK
SK019756,WRK
SK019753,HYB
SK091055,WRK
SK091050,WRK
SK083717,WRK
SK083713,WRK
SK083714,HYB
SK083718,WRK
SK083711,WRK
SK083712,WRK
SK083719,WRK
SK083710,WRK
SK105405,WRK
SK105398,WRK
SK105397,WRK
SK105403,PRA
SK222465,WRK
SK222454,WRK
SK222460,WRK
SK222464,WRK
SK012759,WRK
SK012769,WRK
SK012771,WRK
SK012765,WRK
SK012766,WRK
SK222052,WRK
SK222059,WRK
SK222054,WRK
SK171308,WRK
SK171313,WRK
SK185162,WRK
SK185151,WRK
SK170683,WRK
SK170675,WRK
SK151639,WRK
SK151636,WRK
SK151641,WRK
SK151635,WRK
SK151640,WRK
SK151642,WRK
SK080552,PRA
SK080554,PRA
SK080550,WRK
SK080545,PRA
SK080553,WRK
SK080546,WRK
SK080549,WRK
SK080547,WRK
SK025436,WRK
SK025440,WRK
SK085312,PRA
SK085320,WRK
SK085318,WRK
SK085308,PRA
SK007217,WRK
SK007223,WRK
SK197467,WRK
SK197475,WRK
SK197476,WRK
SK197462,WRK
SK197468,WRK
SK182764,WRK
SK182768,WRK
SK182770,WRK
SK182767,WRK
SK182769,WRK
SK138532,WRK
SK138536,HYB
SK228810,WRK
SK228818,WRK
SK163596,WRK
SK163667,WRK
SK163602,WRK
SK163606,WRK
SK163673,WRK
SK163594,WRK
SK061363,WRK
SK222945,WRK
SK222956,WRK
SK222949,WRK
SK222952,WRK
SK222954,WRK
SK222947,PRA
SK222950,WRK
SK172546,WRK
SK172554,WRK
SK168811,WRK
SK168807,WRK
SK168800,PRA
SK168799,PRA
SK108042,WRK
SK108040,WRK
SK108034,WRK
SK108039,WRK
SK108043,WRK
SK107346,WRK
SK107340,WRK
SK107333,WRK
SK107344,WRK
SK107338,WRK
SK170193,WRK
SK170191,WRK
SK170200,WRK
SK170187,WRK
SK170192,WRK
SK019836,WRK
SK019833,WRK
SK120905,WRK
SK120909,PRA
SK120917,WRK
SK116979,PRA
SK116977,WRK
SK116980,PRA
SK116976,WRK
SK129789,WRK
SK129784,WRK
SK130174,WRK
SK130170,WRK
SK130172,WRK
SK130173,WRK
SK130012,HYB
SK130008,WRK
SK060382,WRK
SK060390,WRK
SK060386,WRK
SK169518,WRK
SK169515,WRK
SK169512,WRK
SK169516,WRK
SK169514,WRK
SK050240,WRK
SK050244,PRA
SK050254,PRA
SK120962,HYB
SK196999,WRK
SK196996,WRK
SK196991,WRK
SK196992,WRK
SK196990,WRK
SK162663,WRK
SK162661,WRK
SK162656,WRK
SK162657,WRK
SK091700,WRK
SK091704,WRK
SK091705,WRK
SK019486,WRK
SK019487,WRK
SK019490,WRK
SK019480,WRK
SK019479,WRK
SK019481,PRA
SK019491,WRK
SK019485,WRK
SK029198,PRA
SK193737,WRK
SK193730,WRK
SK130491,WRK
SK130496,PRA
SK130500,PRA
SK188397,WRK
SK188388,WRK
SK156328,WRK
SK156336,WRK
SK156331,WRK
SK156333,WRK
